timestamp,QUEUE_ID,CU,STATUS,QUEUE_TYPE,PLATFORM,CPU_USAGE,MEM_USAGE,LJOB,RJOB,SJOB,CJOB,FJOB,RESOURCE_TYPE,DISK_USAGE
1590885540000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590885840000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590886140000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590886440000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590886740000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590887040000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590887340000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590887640000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590888000000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590888300000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590888600000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590888900000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590889200000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590889500000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590889800000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590890100000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590890400000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590890700000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590891000000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590891300000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590891660000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590891960000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590892260000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590892560000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590892860000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590893160000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590893460000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590893760000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590894060000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590894360000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590894660000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590894960000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590895320000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590895620000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590895920000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590896220000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590896520000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590896820000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590897120000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590897420000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590897720000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590898020000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590898320000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590898620000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590898980000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590899280000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590899580000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590899880000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590900180000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590900480000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590900780000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590901080000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590901380000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590901680000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590901980000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590902280000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590902580000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590902940000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590903240000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590903540000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590903840000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590904140000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590904440000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590904740000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590905040000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590905340000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590905640000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590905940000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590906240000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590906600000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590906900000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590907200000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590907500000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590907800000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590908100000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590908400000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590908700000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590909000000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590909300000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590909600000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590909900000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590910260000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590910560000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590910860000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590911160000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590911460000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590911760000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590912060000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590912360000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590912660000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590912960000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590913260000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590913560000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590913920000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590914220000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590914520000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590914820000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590915120000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590915420000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590915720000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590916020000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590916320000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590916620000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590916920000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590917220000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590917580000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590917880000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590918180000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590918480000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590918780000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590919080000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590919380000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590919680000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590919980000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590920280000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590920580000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590920880000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590921240000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590921540000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590921840000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590922140000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590922440000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590922740000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590923040000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590923340000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590923640000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590923940000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590924240000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590924540000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590924900000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590925200000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590925500000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590925800000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590926100000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590926400000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590926700000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590927000000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590927300000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590927600000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590927900000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590928200000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590928560000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590928860000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590929160000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590929460000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590929760000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590930060000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590930360000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590930660000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590930960000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590931260000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590931560000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590931920000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590932220000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590932520000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590932820000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590933120000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590933420000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590933720000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590934020000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590934320000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590934620000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590934920000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590935220000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590935520000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590935880000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590936180000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590936480000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590936780000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590937080000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590937380000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590937680000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590937980000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590938280000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590938580000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590938880000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590939180000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590939540000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590939840000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590940140000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590940440000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590940740000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590941040000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590941340000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590941640000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590941940000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590942240000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590942540000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590942840000,27,512,2,2,1,0,4,0,0,4,0,0,1,20.0
1590943200000,27,512,2,2,1,0,4,0,0,0,0,0,1,20.0
1590943500000,27,512,2,2,1,1,5,0,0,2,0,12,1,20.0
1590943800000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590944100000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590944400000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590944700000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590945000000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1590945300000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590945600000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590945900000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590946200000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590946500000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1590946860000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590947160000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590947460000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590947760000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1590948060000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590948360000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590948660000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590948960000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1590949260000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590949560000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590949860000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1590950160000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590950520000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590950820000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1590951120000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590951420000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590951720000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590952020000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1590952320000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590952620000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1590952920000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590953220000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590953520000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590953820000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590954180000,27,512,2,2,1,2,5,0,0,0,0,0,1,20.0
1590954480000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590954780000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590955080000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590955380000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590955680000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1590955980000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590956280000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590956580000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590956880000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590957180000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590957480000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590957780000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590958140000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590958440000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590958740000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590959040000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590959340000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590959640000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590959940000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590960240000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590960540000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590960840000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590961140000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590961440000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1590961800000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590962100000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590962400000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590962700000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1590963000000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590963300000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590963600000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590963900000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590964200000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1590964500000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590964800000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590965100000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590965460000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590965760000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590966060000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590966360000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590966660000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1590966960000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590967260000,27,512,2,2,1,2,5,0,0,0,0,0,1,20.0
1590967560000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590967860000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590968160000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590968460000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590968760000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590969120000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590969420000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590969720000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590970020000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590970320000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590970620000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590970920000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590971220000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590971520000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590971820000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590972120000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590972480000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590972780000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590973080000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590973380000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590973680000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590973980000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590974280000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590974580000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590974880000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590975180000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1590975480000,27,512,2,2,1,2,5,0,0,0,0,0,1,20.0
1590975780000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590976140000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590976440000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590976740000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590977040000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1590977340000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1590977640000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590977940000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1590978240000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590978540000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1590978840000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590979140000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590979440000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590979800000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1590980100000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590980400000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1590980700000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1590981000000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590981300000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590981600000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590981900000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590982200000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590982500000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590982800000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590983100000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590983460000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590983760000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590984060000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590984360000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590984660000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590984960000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590985260000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590985560000,27,512,2,2,1,0,5,0,0,0,0,0,1,20.0
1590985860000,27,512,2,2,1,1,5,0,0,0,0,0,1,20.0
1590986160000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590986460000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590986760000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590987060000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590987420000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590987720000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590988020000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590988320000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590988620000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590988920000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590989220000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590989520000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590989820000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590990120000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590990420000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590990780000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590991080000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590991380000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590991680000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590991980000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590992280000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590992580000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590992880000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590993180000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590993480000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590993780000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590994080000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590994440000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590994740000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590995040000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590995340000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590995640000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590995940000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590996240000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590996540000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590996840000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590997140000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590997440000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590997740000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590998100000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590998400000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590998700000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590999000000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590999300000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590999600000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1590999900000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1591000200000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1591000500000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1591000800000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1591001100000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1591001400000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1591001760000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1591002060000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1591002360000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1591002660000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
1591002960000,27,512,2,2,1,0,2,0,0,0,0,0,1,20.0
