timestamp,QUEUE_ID,CU,STATUS,QUEUE_TYPE,PLATFORM,CPU_USAGE,MEM_USAGE,LJOB,RJOB,SJOB,CJOB,FJOB,RESOURCE_TYPE,DISK_USAGE
1591481160000,85153,64,2,0,1,0,33,0,0,0,0,0,1,20.0
1591481520000,85153,64,2,0,1,1,33,0,0,0,0,0,1,20.0
1591481880000,85153,64,2,0,1,2,33,0,0,0,0,0,1,20.0
1591482240000,85153,64,2,0,1,5,33,0,0,0,0,0,1,20.0
1591482600000,85153,64,2,0,1,13,39,0,0,0,0,0,1,20.0
1591482960000,85153,64,2,0,1,7,42,0,0,0,0,0,1,20.0
1591483380000,85153,64,2,0,1,3,41,0,0,0,0,0,1,20.0
1591483740000,85153,64,2,0,1,0,41,0,0,0,0,0,1,20.0
1591484100000,85153,64,2,0,1,44,33,0,1,1,0,0,1,20.0
1591484460000,85153,64,2,0,1,10,32,0,0,0,0,0,1,20.0
1591484820000,85153,64,2,0,1,4,40,0,0,0,0,0,1,20.0
1591485180000,85153,64,2,0,1,2,40,0,0,0,0,0,1,20.0
1591485600000,85153,64,2,0,1,6,41,0,0,0,0,0,1,20.0
1591485960000,85153,64,2,0,1,1,41,0,0,0,0,0,1,20.0
1591486380000,85153,64,2,0,1,0,41,0,0,0,0,0,1,20.0
1591486740000,85153,64,2,0,1,5,40,0,0,0,0,0,1,20.0
1591487100000,85153,64,2,0,1,28,38,0,0,0,0,0,1,20.0
1591487460000,85153,64,2,0,1,44,24,0,1,2,0,0,1,20.0
1591487820000,85153,64,2,0,1,11,25,0,0,0,0,0,1,20.0
1591488240000,85153,64,2,0,1,26,32,0,1,1,0,0,1,20.0
1591488660000,85153,64,2,0,1,6,19,0,1,1,0,0,1,20.0
1591489020000,85153,64,2,0,1,8,34,0,0,0,0,0,1,20.0
1591489380000,85153,64,2,0,1,2,36,0,0,0,0,0,1,20.0
1591489800000,85153,64,2,0,1,2,37,0,0,0,0,0,1,20.0
1591490220000,85153,64,2,0,1,1,37,0,0,0,0,0,1,20.0
1591490580000,85153,64,2,0,1,4,37,0,0,0,0,0,1,20.0
1591490940000,85153,64,2,0,1,47,29,0,1,1,0,0,1,20.0
1591491300000,85153,64,2,0,1,10,27,0,1,1,0,0,1,20.0
1591491780000,85153,64,2,0,1,15,42,0,0,0,0,0,1,20.0
1591492200000,85153,64,2,0,1,3,41,0,1,1,0,0,1,20.0
1591492620000,85153,64,2,0,1,10,42,0,0,0,0,0,1,20.0
1591493040000,85153,64,2,0,1,9,31,0,1,2,0,0,1,20.0
1591493460000,85153,64,2,0,1,11,38,0,0,0,0,0,1,20.0
1591493940000,85153,64,2,0,1,1,48,0,0,0,0,0,1,20.0
1591494360000,85153,64,2,0,1,1,48,0,0,0,0,0,1,20.0
1591494780000,85153,64,2,0,1,3,17,0,0,3,0,0,1,20.0
1591495200000,85153,64,2,0,1,29,23,0,0,0,0,0,1,20.0
1591495620000,85153,64,2,0,1,46,29,0,0,0,0,0,1,20.0
1591495980000,85153,64,2,0,1,26,24,0,0,0,0,0,1,20.0
1591496340000,85153,64,2,0,1,40,23,0,0,0,0,0,1,20.0
1591496760000,85153,64,2,0,1,43,28,0,0,0,0,0,1,20.0
1591497120000,85153,64,2,0,1,32,30,0,0,0,0,0,1,20.0
1591497480000,85153,64,2,0,1,3,25,0,1,1,2,0,1,20.0
1591497840000,85153,64,2,0,1,10,23,0,0,0,0,0,1,20.0
1591498260000,85153,64,2,0,1,11,22,0,0,0,0,0,1,20.0
1591498620000,85153,64,2,0,1,11,19,0,0,0,0,0,1,20.0
1591498980000,85153,64,2,0,1,11,16,0,0,0,0,0,1,20.0
1591499340000,85153,64,2,0,1,11,17,0,0,0,0,0,1,20.0
1591499700000,85153,64,2,0,1,9,17,0,0,0,0,0,1,20.0
1591500120000,85153,64,2,0,1,1,15,0,1,1,0,0,1,20.0
1591500480000,85153,64,2,0,1,1,13,0,0,0,0,0,1,20.0
1591500840000,85153,64,2,0,1,0,13,0,0,0,0,0,1,20.0
1591501200000,85153,64,2,0,1,0,13,0,0,0,0,0,1,20.0
1591501560000,85153,64,2,0,1,0,13,0,0,0,0,0,1,20.0
1591501920000,85153,64,2,0,1,0,13,0,0,0,0,0,1,20.0
1591502280000,85153,64,2,0,1,0,13,0,0,0,0,0,1,20.0
1591502640000,85153,64,2,0,1,0,13,0,0,0,0,0,1,20.0
1591503000000,85153,64,2,0,1,0,13,0,0,0,0,0,1,20.0
1591503360000,85153,64,2,0,1,0,13,0,0,0,0,0,1,20.0
1591503720000,85153,64,2,0,1,0,13,0,0,0,0,0,1,20.0
1591504080000,85153,64,2,0,1,1,13,0,0,0,0,0,1,20.0
1591504440000,85153,64,2,0,1,1,13,0,0,0,0,0,1,20.0
1591504800000,85153,64,2,0,1,0,13,0,0,0,0,0,1,20.0
1591505160000,85153,64,2,0,1,1,13,0,0,0,0,0,1,20.0
1591505520000,85153,64,2,0,1,18,22,0,1,72,0,0,1,20.0
1591505880000,85153,64,2,0,1,16,27,0,0,0,0,0,1,20.0
1591506240000,85153,64,2,0,1,4,16,0,1,3,0,0,1,20.0
1591506600000,85153,64,2,0,1,12,23,0,1,21,0,0,1,20.0
1591506960000,85153,64,2,0,1,14,26,0,0,0,0,0,1,20.0
1591507320000,85153,64,2,0,1,6,15,0,1,2,0,0,1,20.0
1591507680000,85153,64,2,0,1,15,25,0,1,1,0,0,1,20.0
1591508040000,85153,64,2,0,1,10,23,0,1,1,0,0,1,20.0
1591508340000,85153,64,2,0,1,6,15,0,1,2,0,0,1,20.0
1591508760000,85153,64,2,0,1,0,14,0,0,0,0,0,1,20.0
1591509120000,85153,64,2,0,1,12,19,0,1,1,0,0,1,20.0
1591509480000,85153,64,2,0,1,15,25,0,0,0,0,0,1,20.0
1591509840000,85153,64,2,0,1,16,21,0,0,0,0,0,1,20.0
1591510200000,85153,64,2,0,1,19,19,0,0,0,0,0,1,20.0
1591510560000,85153,64,2,0,1,34,19,0,0,0,0,0,1,20.0
1591510920000,85153,64,2,0,1,30,20,0,0,0,0,0,1,20.0
1591511280000,85153,64,2,0,1,18,22,0,0,0,0,0,1,20.0
1591511640000,85153,64,2,0,1,11,22,0,0,0,0,0,1,20.0
1591512000000,85153,64,2,0,1,17,25,0,0,0,0,0,1,20.0
1591512360000,85153,64,2,0,1,16,27,0,0,0,0,0,1,20.0
1591512720000,85153,64,2,0,1,16,28,0,0,0,0,0,1,20.0
1591513080000,85153,64,2,0,1,16,28,0,0,0,0,0,1,20.0
1591513440000,85153,64,2,0,1,15,28,0,0,0,0,0,1,20.0
1591513800000,85153,64,2,0,1,10,28,0,0,0,0,0,1,20.0
1591514160000,85153,64,2,0,1,9,27,0,0,0,0,0,1,20.0
1591514520000,85153,64,2,0,1,14,28,0,0,0,0,0,1,20.0
1591514880000,85153,64,2,0,1,14,28,0,0,0,0,0,1,20.0
1591515240000,85153,64,2,0,1,15,28,0,0,0,0,0,1,20.0
1591515600000,85153,64,2,0,1,14,28,0,0,0,0,0,1,20.0
1591515960000,85153,64,2,0,1,15,28,0,0,0,0,0,1,20.0
1591516320000,85153,64,2,0,1,10,28,0,0,0,0,0,1,20.0
1591516680000,85153,64,2,0,1,0,18,0,6,1,0,0,1,20.0
1591517040000,85153,64,2,0,1,0,13,0,0,0,0,0,1,20.0
1591517400000,85153,64,2,0,1,0,13,0,0,0,0,0,1,20.0
1591517760000,85153,64,2,0,1,9,19,0,1,14,0,0,1,20.0
1591518120000,85153,64,2,0,1,16,28,0,0,0,0,0,1,20.0
1591518480000,85153,64,2,0,1,17,23,0,0,0,0,0,1,20.0
1591518840000,85153,64,2,0,1,9,19,0,0,0,0,0,1,20.0
1591519200000,85153,64,2,0,1,18,18,0,0,0,0,0,1,20.0
1591519560000,85153,64,2,0,1,15,19,0,0,0,0,0,1,20.0
1591519920000,85153,64,2,0,1,13,19,0,0,0,0,0,1,20.0
1591520280000,85153,64,2,0,1,0,14,0,0,1,0,0,1,20.0
1591520640000,85153,64,2,0,1,3,13,0,1,1,0,0,1,20.0
1591521000000,85153,64,2,0,1,12,21,0,1,1,0,0,1,20.0
1591521360000,85153,64,2,0,1,22,47,0,0,0,0,0,1,20.0
1591521720000,85153,64,2,0,1,25,64,0,0,0,0,0,1,20.0
1591522080000,85153,64,2,0,1,73,65,0,0,1,0,0,1,20.0
1591522440000,85153,64,2,0,1,11,25,0,1,1,0,0,1,20.0
1591522800000,85153,64,2,0,1,48,56,0,0,0,0,0,1,20.0
1591523160000,85153,64,2,0,1,30,78,0,0,0,0,0,1,20.0
1591523520000,85153,64,2,0,1,71,86,0,0,0,0,0,1,20.0
1591523880000,85153,64,2,0,1,34,42,0,0,1,0,0,1,20.0
1591524240000,85153,64,2,0,1,1,13,0,1,8,0,0,1,20.0
1591524600000,85153,64,2,0,1,17,37,0,0,0,0,0,1,20.0
1591524960000,85153,64,2,0,1,15,45,0,2,1,0,0,1,20.0
1591525320000,85153,64,2,0,1,0,13,0,0,0,0,0,1,20.0
1591525680000,85153,64,2,0,1,10,19,0,1,4,0,0,1,20.0
1591525980000,85153,64,2,0,1,40,34,0,1,1,0,0,1,20.0
1591526400000,85153,64,2,0,1,8,26,0,1,1,0,0,1,20.0
1591526760000,85153,64,2,0,1,15,27,0,1,8,1,0,1,20.0
1591527120000,85153,64,2,0,1,17,27,0,1,5,0,0,1,20.0
1591527480000,85153,64,2,0,1,11,41,0,0,1,0,0,1,20.0
1591527840000,85153,64,2,0,1,12,23,0,1,4,0,0,1,20.0
1591528200000,85153,64,2,0,1,26,38,0,2,1,0,0,1,20.0
1591528560000,85153,64,2,0,1,10,22,0,1,1,0,0,1,20.0
1591528920000,85153,64,2,0,1,26,33,0,1,15,0,0,1,20.0
1591529280000,85153,64,2,0,1,42,61,0,0,0,0,0,1,20.0
1591529640000,85153,64,2,0,1,72,73,0,0,0,0,0,1,20.0
1591530000000,85153,64,2,0,1,80,67,0,0,1,0,0,1,20.0
1591530360000,85153,64,2,0,1,0,13,0,0,0,0,0,1,20.0
1591530720000,85153,64,2,0,1,25,30,0,1,3,0,0,1,20.0
1591531080000,85153,64,2,0,1,70,56,0,0,0,0,0,1,20.0
1591531440000,85153,64,2,0,1,21,26,0,1,1,0,0,1,20.0
1591531800000,85153,64,2,0,1,12,31,0,1,1,0,0,1,20.0
1591532160000,85153,64,2,0,1,12,46,0,0,0,0,0,1,20.0
1591532520000,85153,64,2,0,1,21,29,0,1,2,0,0,1,20.0
1591532880000,85153,64,2,0,1,5,17,0,0,1,0,0,1,20.0
1591533240000,85153,64,2,0,1,9,17,0,1,1,0,0,1,20.0
1591533600000,85153,64,2,0,1,9,18,0,1,1,0,0,1,20.0
1591533960000,85153,64,2,0,1,3,14,0,0,2,0,0,1,20.0
1591534320000,85153,64,2,0,1,2,14,0,0,2,0,0,1,20.0
1591534680000,85153,64,2,0,1,34,38,0,0,0,0,0,1,20.0
1591535040000,85153,64,2,0,1,51,41,0,1,1,0,0,1,20.0
1591535400000,85153,64,2,0,1,31,46,0,0,0,0,0,1,20.0
1591535820000,85153,64,2,0,1,54,47,0,1,1,0,1,1,20.0
1591536180000,85153,64,2,0,1,49,55,0,0,0,0,0,1,20.0
1591536540000,85153,64,2,0,1,41,74,0,0,0,0,0,1,20.0
1591536900000,85153,64,2,0,1,38,87,0,0,0,0,0,1,20.0
1591537260000,85153,64,2,0,1,35,98,0,0,0,0,0,1,20.0
1591537620000,85153,64,2,0,1,65,99,0,0,0,0,0,1,20.0
1591537980000,85153,64,2,0,1,92,99,0,0,0,0,0,1,20.0
1591538340000,85153,64,2,0,1,99,99,0,0,0,0,0,1,20.0
1591538700000,85153,64,2,0,1,33,45,0,1,1,0,0,1,20.0
1591539060000,85153,64,2,0,1,49,51,0,0,0,0,0,1,20.0
1591539480000,85153,64,2,0,1,37,69,0,0,0,0,0,1,20.0
1591539840000,85153,64,2,0,1,39,85,0,0,0,0,0,1,20.0
1591540200000,85153,64,2,0,1,18,97,0,0,0,0,0,1,20.0
1591540560000,85153,64,2,0,1,81,99,0,0,0,0,0,1,20.0
1591540920000,85153,64,2,0,1,91,99,0,0,0,0,0,1,20.0
1591541280000,85153,64,2,0,1,81,99,0,0,0,0,0,1,20.0
1591541640000,85153,64,2,0,1,50,97,0,0,0,0,0,1,20.0
1591542000000,85153,64,2,0,1,82,99,0,0,0,0,0,1,20.0
1591542360000,85153,64,2,0,1,4,63,0,2,1,0,0,1,20.0
1591542720000,85153,64,2,0,1,0,3,0,0,0,0,0,1,20.0
1591543080000,85153,64,2,0,1,0,3,0,0,0,0,0,1,20.0
1591543440000,85153,64,2,0,1,9,5,0,1,1,0,0,1,20.0
1591543800000,85153,64,2,0,1,10,13,0,1,3,0,0,1,20.0
1591544220000,85153,64,2,0,1,20,19,0,0,2,0,0,1,20.0
1591544640000,85153,64,2,0,1,11,6,0,0,3,0,0,1,20.0
1591545000000,85153,64,2,0,1,4,6,0,0,3,0,0,1,20.0
1591545360000,85153,64,2,0,1,12,9,0,1,2,0,0,1,20.0
1591545720000,85153,64,2,0,1,6,8,0,1,1,0,1,1,20.0
1591546080000,85153,64,2,0,1,11,10,0,1,2,0,0,1,20.0
1591546440000,85153,64,2,0,1,9,16,0,1,35,0,0,1,20.0
1591546800000,85153,64,2,0,1,41,23,0,3,2,0,0,1,20.0
1591547160000,85153,64,2,0,1,7,9,0,1,3,0,0,1,20.0
1591547520000,85153,64,2,0,1,9,12,0,1,1,0,0,1,20.0
1591547880000,85153,64,2,0,1,17,14,0,1,2,0,0,1,20.0
1591548240000,85153,64,2,0,1,13,24,0,0,0,0,0,1,20.0
1591548600000,85153,64,2,0,1,37,22,0,1,1,0,0,1,20.0
1591548960000,85153,64,2,0,1,18,14,0,0,3,0,0,1,20.0
1591549320000,85153,64,2,0,1,6,11,0,6,2,0,8,1,20.0
1591549680000,85153,64,2,0,1,12,12,0,7,3,0,4,1,20.0
1591550040000,85153,64,2,0,1,2,12,0,5,3,0,0,1,20.0
1591550400000,85153,64,2,0,1,8,16,0,1,1,0,0,1,20.0
1591550760000,85153,64,2,0,1,8,18,0,2,2,0,0,1,20.0
1591551120000,85153,64,2,0,1,3,13,0,1,2,0,0,1,20.0
1591551480000,85153,64,2,0,1,10,14,0,1,2,0,0,1,20.0
1591551840000,85153,64,2,0,1,19,19,0,4,3,0,0,1,20.0
1591552200000,85153,64,2,0,1,15,19,0,1,1,0,0,1,20.0
1591552560000,85153,64,2,0,1,12,16,0,1,2,0,0,1,20.0
1591552920000,85153,64,2,0,1,17,19,0,1,1,0,0,1,20.0
1591553280000,85153,64,2,0,1,20,18,0,1,3,0,0,1,20.0
1591553700000,85153,64,2,0,1,13,14,0,1,3,0,0,1,20.0
1591554060000,85153,64,2,0,1,10,14,0,1,1,0,0,1,20.0
1591554480000,85153,64,2,0,1,14,18,0,3,3,0,0,1,20.0
1591554840000,85153,64,2,0,1,12,14,0,8,2,0,0,1,20.0
1591555200000,85153,64,2,0,1,7,15,0,1,2,0,0,1,20.0
1591555620000,85153,64,2,0,1,12,26,0,0,0,0,0,1,20.0
1591555980000,85153,64,2,0,1,36,21,0,1,2,0,0,1,20.0
1591556400000,85153,64,2,0,1,10,20,0,1,180,0,0,1,20.0
1591556760000,85153,64,2,0,1,31,21,0,2,3,0,0,1,20.0
1591557120000,85153,64,2,0,1,7,13,0,1,3,0,0,1,20.0
1591557480000,85153,64,2,0,1,10,13,0,1,4,0,0,1,20.0
1591557840000,85153,64,2,0,1,9,14,0,1,3,0,0,1,20.0
1591558200000,85153,64,2,0,1,8,20,0,0,0,0,0,1,20.0
1591558620000,85153,64,2,0,1,27,21,0,1,1,0,0,1,20.0
1591558980000,85153,64,2,0,1,31,19,0,1,3,0,0,1,20.0
1591559400000,85153,64,2,0,1,1,13,0,0,3,0,0,1,20.0
1591559820000,85153,64,2,0,1,10,14,0,1,2,0,0,1,20.0
1591560240000,85153,64,2,0,1,9,13,0,1,2,0,0,1,20.0
1591560600000,85153,64,2,0,1,15,14,0,2,4,0,0,1,20.0
1591560960000,85153,64,2,0,1,9,14,0,1,2,0,0,1,20.0
1591561320000,85153,64,2,0,1,5,13,0,2,4,0,0,1,20.0
1591561680000,85153,64,2,0,1,5,14,0,1,4,0,0,1,20.0
1591562040000,85153,64,2,0,1,4,13,0,0,4,0,0,1,20.0
1591562400000,85153,64,2,0,1,4,13,0,0,3,0,0,1,20.0
1591562760000,85153,64,2,0,1,6,13,0,0,4,0,0,1,20.0
1591563180000,85153,64,2,0,1,4,13,0,0,3,0,0,1,20.0
1591563540000,85153,64,2,0,1,4,14,0,0,4,0,0,1,20.0
1591563900000,85153,64,2,0,1,7,16,0,1,1,0,0,1,20.0
1591564260000,85153,64,2,0,1,3,21,0,0,0,0,0,1,20.0
1591564620000,85153,64,2,0,1,5,32,0,0,0,0,0,1,20.0
1591564980000,85153,64,2,0,1,4,38,0,0,0,0,0,1,20.0
1591565340000,85153,64,2,0,1,3,40,0,0,0,0,0,1,20.0
1591565760000,85153,64,2,0,1,22,26,0,1,1,0,0,1,20.0
1591566180000,85153,64,2,0,1,9,15,0,1,1,0,0,1,20.0
1591566600000,85153,64,2,0,1,4,18,0,1,0,0,0,1,20.0
1591566960000,85153,64,2,0,1,4,28,0,0,0,0,0,1,20.0
1591567380000,85153,64,2,0,1,19,24,0,1,1,0,0,1,20.0
1591567800000,85153,64,2,0,1,8,27,0,0,0,0,0,1,20.0
1591568160000,85153,64,2,0,1,2,37,0,0,0,0,0,1,20.0
1591568520000,85153,64,2,0,1,4,38,0,0,0,0,0,1,20.0
1591568940000,85153,64,2,0,1,3,39,0,0,0,0,0,1,20.0
1591569300000,85153,64,2,0,1,1,39,0,0,0,0,0,1,20.0
1591569660000,85153,64,2,0,1,8,37,0,0,0,0,0,1,20.0
1591570020000,85153,64,2,0,1,49,27,0,1,1,1,0,1,20.0
1591570380000,85153,64,2,0,1,5,26,0,0,0,0,0,1,20.0
1591570740000,85153,64,2,0,1,3,29,0,0,0,0,0,1,20.0
1591571160000,85153,64,2,0,1,1,31,0,0,0,0,0,1,20.0
1591571580000,85153,64,2,0,1,1,32,0,0,0,0,0,1,20.0
1591572060000,85153,64,2,0,1,1,32,0,0,0,0,0,1,20.0
1591572480000,85153,64,2,0,1,1,32,0,0,0,0,0,1,20.0
1591572900000,85153,64,2,0,1,1,32,0,0,0,0,0,1,20.0
1591573320000,85153,64,2,0,1,13,34,0,0,0,0,0,1,20.0
1591573680000,85153,64,2,0,1,8,40,0,0,0,0,0,1,20.0
1591574100000,85153,64,2,0,1,5,39,0,0,0,0,0,1,20.0
1591574520000,85153,64,2,0,1,1,38,0,0,0,0,0,1,20.0
1591574880000,85153,64,2,0,1,42,34,0,1,1,0,0,1,20.0
1591575240000,85153,64,2,0,1,5,17,0,1,1,0,0,1,20.0
1591575660000,85153,64,2,0,1,20,32,0,0,0,0,0,1,20.0
1591576020000,85153,64,2,0,1,13,22,0,1,10,0,0,1,20.0
1591576380000,85153,64,2,0,1,5,34,0,0,0,0,0,1,20.0
1591576800000,85153,64,2,0,1,1,35,0,0,0,0,0,1,20.0
1591577220000,85153,64,2,0,1,1,35,0,0,0,0,0,1,20.0
1591577640000,85153,64,2,0,1,1,35,0,0,0,0,0,1,20.0
1591578060000,85153,64,2,0,1,3,35,0,0,0,0,0,1,20.0
1591578480000,85153,64,2,0,1,38,29,0,1,1,0,0,1,20.0
1591578900000,85153,64,2,0,1,12,24,0,1,1,0,0,1,20.0
1591579320000,85153,64,2,0,1,12,42,0,0,0,0,0,1,20.0
1591579740000,85153,64,2,0,1,3,39,0,1,1,0,0,1,20.0
1591580160000,85153,64,2,0,1,14,39,0,0,0,0,0,1,20.0
1591580580000,85153,64,2,0,1,7,23,0,1,1,0,0,1,20.0
1591581000000,85153,64,2,0,1,13,43,0,0,0,0,0,1,20.0
1591581360000,85153,64,2,0,1,1,46,0,0,0,0,0,1,20.0
1591581780000,85153,64,2,0,1,2,46,0,0,0,0,0,1,20.0
1591582140000,85153,64,2,0,1,5,18,0,2,3,0,0,1,20.0
1591582560000,85153,64,2,0,1,19,22,0,1,20,0,0,1,20.0
1591582920000,85153,64,2,0,1,32,57,0,0,0,0,0,1,20.0
1591583280000,85153,64,2,0,1,55,75,0,0,0,0,0,1,20.0
1591583640000,85153,64,2,0,1,30,41,0,0,1,0,0,1,20.0
1591584060000,85153,64,2,0,1,3,12,0,1,7,0,0,1,20.0
1591584420000,85153,64,2,0,1,10,22,0,0,3,0,0,1,20.0
1591584840000,85153,64,2,0,1,4,14,0,1,2,0,0,1,20.0
1591585260000,85153,64,2,0,1,19,37,0,0,0,0,0,1,20.0
1591585680000,85153,64,2,0,1,1,16,0,0,0,0,0,1,20.0
1591586040000,85153,64,2,0,1,16,25,0,1,2,0,1,1,20.0
1591586460000,85153,64,2,0,1,51,52,0,0,1,0,0,1,20.0
1591586880000,85153,64,2,0,1,18,23,0,1,2,0,0,1,20.0
1591587300000,85153,64,2,0,1,31,25,0,1,3,0,0,1,20.0
1591587720000,85153,64,2,0,1,38,36,0,1,1,0,0,1,20.0
1591588140000,85153,64,2,0,1,34,48,0,0,0,0,0,1,20.0
1591588500000,85153,64,2,0,1,78,67,0,0,0,0,0,1,20.0
1591588980000,85153,64,2,0,1,27,30,0,0,0,0,0,1,20.0
1591589340000,85153,64,2,0,1,6,16,0,1,2,0,0,1,20.0
1591589760000,85153,64,2,0,1,18,50,0,0,0,0,0,1,20.0
1591590120000,85153,64,2,0,1,31,70,0,0,0,0,0,1,20.0
1591590480000,85153,64,2,0,1,20,80,0,0,0,0,0,1,20.0
1591590900000,85153,64,2,0,1,20,91,0,0,0,0,0,1,20.0
1591591320000,85153,64,2,0,1,26,99,0,0,0,0,0,1,20.0
1591591680000,85153,64,2,0,1,20,99,0,0,0,0,0,1,20.0
1591592040000,85153,64,2,0,1,27,99,0,0,0,0,0,1,20.0
1591592460000,85153,64,2,0,1,22,99,0,0,0,0,0,1,20.0
1591592820000,85153,64,2,0,1,15,99,0,0,0,0,0,1,20.0
1591593180000,85153,64,2,0,1,68,99,0,0,0,0,0,1,20.0
1591593540000,85153,64,2,0,1,99,99,0,0,0,0,0,1,20.0
1591593900000,85153,64,2,0,1,51,87,0,0,0,0,0,1,20.0
1591594260000,85153,64,2,0,1,16,86,0,0,0,0,0,1,20.0
1591594620000,85153,64,2,0,1,53,94,0,0,0,0,0,1,20.0
1591594980000,85153,64,2,0,1,78,95,0,0,0,0,0,1,20.0
1591595340000,85153,64,2,0,1,22,94,0,0,0,0,0,1,20.0
1591595700000,85153,64,2,0,1,18,99,0,0,0,0,0,1,20.0
1591596060000,85153,64,2,0,1,27,99,0,0,0,0,0,1,20.0
1591596480000,85153,64,2,0,1,9,99,0,0,0,0,0,1,20.0
1591596900000,85153,64,2,0,1,17,99,0,0,0,0,0,1,20.0
1591597260000,85153,64,2,0,1,82,96,0,0,0,0,0,1,20.0
1591597680000,85153,64,2,0,1,43,94,0,0,0,0,0,1,20.0
1591598040000,85153,64,2,0,1,19,96,0,0,0,0,0,1,20.0
1591598520000,85153,64,2,0,1,20,98,0,0,0,0,0,1,20.0
1591599540000,85153,64,2,0,1,4,47,0,0,0,0,0,1,20.0
1591600680000,85153,64,2,0,1,14,18,0,0,0,0,0,1,20.0
1591601340000,85153,64,2,0,1,37,63,0,0,0,0,0,1,20.0
1591601880000,85153,64,2,0,1,25,83,0,0,0,0,0,1,20.0
1591602300000,85153,64,2,0,1,28,96,0,0,0,0,0,1,20.0
1591602720000,85153,64,2,0,1,37,99,0,0,0,0,0,1,20.0
1591603140000,85153,64,2,0,1,79,96,0,0,0,0,0,1,20.0
1591603620000,85153,64,2,0,1,5,71,0,2,1,0,0,1,20.0
1591604280000,85153,64,2,0,1,1,3,0,0,0,0,0,1,20.0
1591604760000,85153,64,2,0,1,2,3,0,0,0,0,0,1,20.0
1591605180000,85153,64,2,0,1,1,3,0,0,0,0,0,1,20.0
1591605660000,85153,64,2,0,1,12,12,0,1,13,0,0,1,20.0
1591606260000,85153,64,2,0,1,57,48,0,0,1,0,0,1,20.0
1591606800000,85153,64,2,0,1,0,4,1,0,0,0,0,1,20.0
1591607700000,85153,64,2,0,1,43,39,0,2,1,0,0,1,20.0
1591609020000,85153,64,2,0,1,29,29,0,0,0,0,0,1,20.0
1591609740000,85153,64,2,0,1,36,84,0,0,0,0,0,1,20.0
1591610400000,85153,64,2,0,1,53,99,0,0,0,0,0,1,20.0
1591611000000,85153,64,2,0,1,94,99,0,0,0,0,0,1,20.0
1591611720000,85153,64,2,0,1,90,99,0,0,0,0,0,1,20.0
1591612200000,85153,64,2,0,1,95,99,0,0,0,0,0,1,20.0
1591612620000,85153,64,2,0,1,42,55,0,1,1,0,0,1,20.0
1591613220000,85153,64,2,0,1,1,3,0,0,0,0,0,1,20.0
1591613760000,85153,64,2,0,1,4,5,0,1,1,0,1,1,20.0
1591614300000,85153,64,2,0,1,24,38,0,0,0,0,0,1,20.0
1591614900000,85153,64,2,0,1,26,59,0,0,0,0,0,1,20.0
1591615620000,85153,64,2,0,1,15,75,0,0,0,0,0,1,20.0
1591616160000,85153,64,2,0,1,67,81,0,0,0,0,0,1,20.0
1591616580000,85153,64,2,0,1,61,61,0,0,1,0,0,1,20.0
1591617060000,85153,64,2,0,1,15,17,0,1,370,0,0,1,20.0
1591617540000,85153,64,2,0,1,41,56,0,0,0,0,0,1,20.0
1591618020000,85153,64,2,0,1,42,76,0,0,0,0,0,1,20.0
1591618560000,85153,64,2,0,1,31,90,0,0,0,0,0,1,20.0
1591619160000,85153,64,2,0,1,46,99,0,0,0,0,0,1,20.0
1591619880000,85153,64,2,0,1,26,99,0,0,0,0,0,1,20.0
1591620360000,85153,64,2,0,1,96,99,0,0,0,0,0,1,20.0
1591620900000,85153,64,2,0,1,67,95,0,0,0,0,0,1,20.0
1591621380000,85153,64,2,0,1,5,85,0,1,3,0,0,1,20.0
1591621920000,85153,64,2,0,1,12,29,0,0,0,0,0,1,20.0
1591622460000,85153,64,2,0,1,42,58,0,0,0,0,0,1,20.0
1591622880000,85153,64,2,0,1,35,67,0,0,0,0,0,1,20.0
1591623360000,85153,64,2,0,1,21,79,0,0,0,0,0,1,20.0
1591623780000,85153,64,2,0,1,26,88,0,0,0,0,0,1,20.0
1591624260000,85153,64,2,0,1,28,96,0,0,0,0,0,1,20.0
1591624740000,85153,64,2,0,1,25,99,0,0,0,0,0,1,20.0
1591625220000,85153,64,2,0,1,15,99,0,0,0,0,0,1,20.0
1591625820000,85153,64,2,0,1,5,55,0,0,0,0,0,1,20.0
1591626300000,85153,64,2,0,1,4,3,0,1,16,0,0,1,20.0
1591626900000,85153,64,2,0,1,36,46,0,0,0,0,0,1,20.0
1591627440000,85153,64,2,0,1,49,74,0,0,0,0,0,1,20.0
1591627860000,85153,64,2,0,1,42,94,0,0,0,0,0,1,20.0
1591628280000,85153,64,2,0,1,27,99,0,0,0,0,0,1,20.0
1591628700000,85153,64,2,0,1,21,99,0,0,0,0,0,1,20.0
1591629120000,85153,64,2,0,1,24,99,0,0,0,0,0,1,20.0
1591629600000,85153,64,2,0,1,92,99,0,0,0,0,0,1,20.0
1591630020000,85153,64,2,0,1,99,99,0,1,1,0,1,1,20.0
1591630440000,85153,64,2,0,1,22,94,0,0,0,0,0,1,20.0
1591630860000,85153,64,2,0,1,59,98,0,0,0,0,0,1,20.0
1591631280000,85153,64,2,0,1,89,99,0,0,0,0,0,1,20.0
1591631700000,85153,64,2,0,1,44,95,0,0,0,0,0,1,20.0
1591632180000,85153,64,2,0,1,35,82,0,2,3,0,6,1,20.0
1591632600000,85153,64,2,0,1,1,5,0,2,3,0,0,1,20.0
