timestamp,QUEUE_ID,CU,STATUS,QUEUE_TYPE,PLATFORM,CPU_USAGE,MEM_USAGE,LJOB,RJOB,SJOB,CJOB,FJOB,RESOURCE_TYPE,DISK_USAGE
1591745220000,36,16,2,0,1,32,92,0,0,10,0,0,1,20.0
1591745520000,36,16,2,0,1,41,93,0,0,10,0,0,1,20.0
1591745820000,36,16,2,0,1,36,93,0,0,10,0,0,1,20.0
1591746120000,36,16,2,0,1,43,94,0,0,10,0,0,1,20.0
1591746420000,36,16,2,0,1,41,94,0,0,10,0,0,1,20.0
1591746780000,36,16,2,0,1,44,94,0,0,10,0,0,1,20.0
1591747080000,36,16,2,0,1,29,95,0,0,10,0,0,1,20.0
1591747380000,36,16,2,0,1,40,95,0,0,10,0,0,1,20.0
1591747680000,36,16,2,0,1,43,94,0,0,10,0,0,1,20.0
1591747980000,36,16,2,0,1,35,94,0,0,10,0,0,1,20.0
1591748280000,36,16,2,0,1,28,94,0,0,10,0,0,1,20.0
1591748580000,36,16,2,0,1,30,94,0,0,10,0,0,1,20.0
1591748880000,36,16,2,0,1,34,94,0,0,10,0,0,1,20.0
1591749180000,36,16,2,0,1,32,94,0,0,10,0,0,1,20.0
1591749480000,36,16,2,0,1,41,94,0,0,10,0,0,1,20.0
1591749840000,36,16,2,0,1,44,93,0,0,10,0,0,1,20.0
1591750140000,36,16,2,0,1,23,93,0,0,10,0,0,1,20.0
1591750440000,36,16,2,0,1,43,94,0,0,10,0,0,1,20.0
1591750740000,36,16,2,0,1,22,92,0,0,10,0,0,1,20.0
1591751040000,36,16,2,0,1,10,93,0,0,10,0,0,1,20.0
1591751340000,36,16,2,0,1,16,93,0,0,10,0,0,1,20.0
1591751640000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591751940000,36,16,2,0,1,11,92,0,0,10,0,0,1,20.0
1591752240000,36,16,2,0,1,9,92,0,0,10,0,0,1,20.0
1591752540000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591752900000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591753200000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591753500000,36,16,2,0,1,2,92,0,0,10,1,0,1,20.0
1591753800000,36,16,2,0,1,5,92,0,0,10,0,2,1,20.0
1591754100000,36,16,2,0,1,9,92,0,0,10,0,1,1,20.0
1591754400000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591754700000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591755000000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591755300000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591755600000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591755960000,36,16,2,0,1,10,92,0,0,10,0,0,1,20.0
1591756260000,36,16,2,0,1,12,92,0,0,10,0,0,1,20.0
1591756560000,36,16,2,0,1,21,92,0,0,10,0,0,1,20.0
1591756860000,36,16,2,0,1,19,92,0,0,10,0,0,1,20.0
1591757160000,36,16,2,0,1,16,92,0,0,10,0,0,1,20.0
1591757460000,36,16,2,0,1,13,92,0,0,10,0,0,1,20.0
1591757760000,36,16,2,0,1,22,92,0,0,10,0,1,1,20.0
1591758060000,36,16,2,0,1,21,92,0,0,10,0,0,1,20.0
1591758360000,36,16,2,0,1,20,92,0,0,10,0,0,1,20.0
1591758660000,36,16,2,0,1,18,92,0,0,10,0,0,1,20.0
1591759020000,36,16,2,0,1,25,93,0,0,10,0,0,1,20.0
1591759320000,36,16,2,0,1,23,92,0,0,10,0,0,1,20.0
1591759620000,36,16,2,0,1,28,93,0,0,10,0,0,1,20.0
1591759920000,36,16,2,0,1,35,93,0,0,10,0,0,1,20.0
1591760220000,36,16,2,0,1,27,93,0,0,10,0,0,1,20.0
1591760520000,36,16,2,0,1,36,93,0,0,10,0,0,1,20.0
1591760820000,36,16,2,0,1,28,93,0,0,10,0,0,1,20.0
1591761120000,36,16,2,0,1,14,92,0,0,10,0,0,1,20.0
1591761420000,36,16,2,0,1,19,93,0,0,10,0,0,1,20.0
1591761780000,36,16,2,0,1,39,92,0,0,10,0,0,1,20.0
1591762080000,36,16,2,0,1,37,93,0,0,10,0,0,1,20.0
1591762380000,36,16,2,0,1,48,93,0,0,10,0,0,1,20.0
1591762680000,36,16,2,0,1,60,94,0,0,10,0,0,1,20.0
1591762980000,36,16,2,0,1,40,94,0,0,10,0,0,1,20.0
1591763280000,36,16,2,0,1,44,94,0,0,10,0,0,1,20.0
1591763580000,36,16,2,0,1,49,94,0,0,10,0,0,1,20.0
1591763880000,36,16,2,0,1,61,95,0,0,10,0,0,1,20.0
1591764180000,36,16,2,0,1,42,94,0,0,10,0,0,1,20.0
1591764480000,36,16,2,0,1,65,95,0,0,10,0,0,1,20.0
1591764840000,36,16,2,0,1,33,94,0,0,10,0,0,1,20.0
1591765140000,36,16,2,0,1,29,93,0,0,10,0,0,1,20.0
1591765440000,36,16,2,0,1,23,93,0,0,10,0,0,1,20.0
1591765740000,36,16,2,0,1,31,93,0,0,10,0,0,1,20.0
1591766040000,36,16,2,0,1,20,93,0,0,10,0,0,1,20.0
1591766340000,36,16,2,0,1,39,94,0,0,10,0,0,1,20.0
1591766640000,36,16,2,0,1,30,93,0,0,10,0,0,1,20.0
1591766940000,36,16,2,0,1,29,94,0,0,10,0,0,1,20.0
1591767240000,36,16,2,0,1,26,93,0,0,10,0,0,1,20.0
1591767540000,36,16,2,0,1,33,93,0,0,10,0,0,1,20.0
1591767900000,36,16,2,0,1,30,93,0,0,10,0,0,1,20.0
1591768200000,36,16,2,0,1,16,92,0,0,10,0,0,1,20.0
1591768500000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591768800000,36,16,2,0,1,10,92,0,0,10,0,0,1,20.0
1591769100000,36,16,2,0,1,16,91,0,0,10,0,0,1,20.0
1591769400000,36,16,2,0,1,2,91,0,0,10,0,0,1,20.0
1591769700000,36,16,2,0,1,11,91,0,0,10,0,0,1,20.0
1591770000000,36,16,2,0,1,7,91,0,0,10,0,0,1,20.0
1591770300000,36,16,2,0,1,2,91,0,0,10,0,0,1,20.0
1591770660000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591770960000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591771260000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591771560000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591771860000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591772160000,36,16,2,0,1,1,91,0,0,10,0,0,1,20.0
1591772460000,36,16,2,0,1,4,91,0,0,10,0,0,1,20.0
1591772760000,36,16,2,0,1,10,91,0,0,10,0,0,1,20.0
1591773060000,36,16,2,0,1,11,92,0,0,10,0,0,1,20.0
1591773360000,36,16,2,0,1,8,92,0,0,10,0,0,1,20.0
1591773720000,36,16,2,0,1,9,92,0,0,10,0,0,1,20.0
1591774020000,36,16,2,0,1,10,92,0,0,10,0,0,1,20.0
1591774320000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591774620000,36,16,2,0,1,10,92,0,0,10,0,0,1,20.0
1591774920000,36,16,2,0,1,7,92,0,0,10,0,0,1,20.0
1591775220000,36,16,2,0,1,2,91,0,0,10,0,0,1,20.0
1591775520000,36,16,2,0,1,11,92,0,0,10,0,0,1,20.0
1591775820000,36,16,2,0,1,15,92,0,0,10,0,0,1,20.0
1591776120000,36,16,2,0,1,15,92,0,0,10,0,0,1,20.0
1591776420000,36,16,2,0,1,7,92,0,0,10,0,0,1,20.0
1591776780000,36,16,2,0,1,14,92,0,0,10,0,0,1,20.0
1591777080000,36,16,2,0,1,13,92,0,0,10,0,0,1,20.0
1591777380000,36,16,2,0,1,18,92,0,0,10,0,0,1,20.0
1591777680000,36,16,2,0,1,25,92,0,0,10,0,0,1,20.0
1591777980000,36,16,2,0,1,20,92,0,0,10,0,0,1,20.0
1591778280000,36,16,2,0,1,16,93,0,0,10,0,0,1,20.0
1591778580000,36,16,2,0,1,27,93,0,0,10,0,0,1,20.0
1591778880000,36,16,2,0,1,19,93,0,0,10,0,0,1,20.0
1591779180000,36,16,2,0,1,27,93,0,0,10,0,0,1,20.0
1591779480000,36,16,2,0,1,29,93,0,0,10,0,0,1,20.0
1591779840000,36,16,2,0,1,33,93,0,0,10,0,0,1,20.0
1591780140000,36,16,2,0,1,14,92,0,0,10,0,0,1,20.0
1591780440000,36,16,2,0,1,20,93,0,0,10,0,0,1,20.0
1591780740000,36,16,2,0,1,30,93,0,0,10,0,0,1,20.0
1591781040000,36,16,2,0,1,30,93,0,0,10,0,0,1,20.0
1591781340000,36,16,2,0,1,39,93,0,0,10,0,0,1,20.0
1591781640000,36,16,2,0,1,47,93,0,0,10,0,0,1,20.0
1591781940000,36,16,2,0,1,58,94,0,0,10,0,0,1,20.0
1591782240000,36,16,2,0,1,49,93,0,0,10,0,0,1,20.0
1591782600000,36,16,2,0,1,48,93,0,0,10,0,0,1,20.0
1591782900000,36,16,2,0,1,44,95,0,0,10,0,0,1,20.0
1591783200000,36,16,2,0,1,42,94,0,0,10,0,0,1,20.0
1591783500000,36,16,2,0,1,50,94,0,0,10,0,0,1,20.0
1591783800000,36,16,2,0,1,43,94,0,0,10,0,0,1,20.0
1591784100000,36,16,2,0,1,56,95,0,0,10,0,0,1,20.0
1591784400000,36,16,2,0,1,31,94,0,0,10,0,0,1,20.0
1591784700000,36,16,2,0,1,37,94,0,0,10,0,0,1,20.0
1591785000000,36,16,2,0,1,19,93,0,0,10,0,0,1,20.0
1591785300000,36,16,2,0,1,24,93,0,0,10,0,0,1,20.0
1591785660000,36,16,2,0,1,32,94,0,0,10,0,0,1,20.0
1591785960000,36,16,2,0,1,25,93,0,0,10,0,0,1,20.0
1591786260000,36,16,2,0,1,21,93,0,0,10,0,0,1,20.0
1591786560000,36,16,2,0,1,23,93,0,0,10,0,0,1,20.0
1591786860000,36,16,2,0,1,44,94,0,0,10,0,0,1,20.0
1591787160000,36,16,2,0,1,38,94,0,0,10,0,0,1,20.0
1591787460000,36,16,2,0,1,8,92,0,0,10,0,0,1,20.0
1591787760000,36,16,2,0,1,28,93,0,0,10,0,0,1,20.0
1591788060000,36,16,2,0,1,16,93,0,0,10,0,0,1,20.0
1591788360000,36,16,2,0,1,21,93,0,0,10,0,0,1,20.0
1591788720000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591789020000,36,16,2,0,1,2,91,0,0,10,0,0,1,20.0
1591789320000,36,16,2,0,1,2,91,0,0,10,0,0,1,20.0
1591789620000,36,16,2,0,1,8,91,0,0,10,0,0,1,20.0
1591789920000,36,16,2,0,1,8,91,0,0,10,0,0,1,20.0
1591790220000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591790520000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591790820000,36,16,2,0,1,3,91,0,0,10,0,0,1,20.0
1591791120000,36,16,2,0,1,8,91,0,0,10,0,0,1,20.0
1591791480000,36,16,2,0,1,2,91,0,0,10,0,0,1,20.0
1591791780000,36,16,2,0,1,2,91,0,0,10,0,0,1,20.0
1591792080000,36,16,2,0,1,2,91,0,0,10,0,0,1,20.0
1591792380000,36,16,2,0,1,1,91,0,0,10,0,0,1,20.0
1591792680000,36,16,2,0,1,8,92,0,0,10,0,0,1,20.0
1591792980000,36,16,2,0,1,3,91,0,0,10,0,0,1,20.0
1591793280000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591793580000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591793880000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591794180000,36,16,2,0,1,7,92,0,0,10,0,0,1,20.0
1591794540000,36,16,2,0,1,6,92,0,0,10,0,0,1,20.0
1591794840000,36,16,2,0,1,17,92,0,0,10,0,0,1,20.0
1591795140000,36,16,2,0,1,15,92,0,0,10,0,0,1,20.0
1591795440000,36,16,2,0,1,6,91,0,0,10,0,0,1,20.0
1591795740000,36,16,2,0,1,15,92,0,0,10,0,0,1,20.0
1591796040000,36,16,2,0,1,19,92,0,0,10,0,0,1,20.0
1591796340000,36,16,2,0,1,20,92,0,0,10,0,0,1,20.0
1591796640000,36,16,2,0,1,13,92,0,0,10,0,0,1,20.0
1591796940000,36,16,2,0,1,10,92,0,0,10,0,0,1,20.0
1591797240000,36,16,2,0,1,20,92,0,0,10,0,0,1,20.0
1591797600000,36,16,2,0,1,22,93,0,0,10,0,0,1,20.0
1591797900000,36,16,2,0,1,18,92,0,0,10,0,0,1,20.0
1591798200000,36,16,2,0,1,26,93,0,0,10,0,0,1,20.0
1591798500000,36,16,2,0,1,20,93,0,0,10,0,0,1,20.0
1591798800000,36,16,2,0,1,32,93,0,0,10,0,0,1,20.0
1591799100000,36,16,2,0,1,15,92,0,0,10,0,0,1,20.0
1591799400000,36,16,2,0,1,27,93,0,0,10,0,0,1,20.0
1591799700000,36,16,2,0,1,13,92,0,0,10,0,0,1,20.0
1591800000000,36,16,2,0,1,20,92,0,0,10,0,0,1,20.0
1591800360000,36,16,2,0,1,21,92,0,0,10,0,0,1,20.0
1591800660000,36,16,2,0,1,28,92,0,0,10,0,0,1,20.0
1591800960000,36,16,2,0,1,35,93,0,0,10,0,0,1,20.0
1591801260000,36,16,2,0,1,43,93,0,0,10,0,0,1,20.0
1591801560000,36,16,2,0,1,34,93,0,0,10,0,0,1,20.0
1591801860000,36,16,2,0,1,28,94,0,0,10,0,0,1,20.0
1591802160000,36,16,2,0,1,41,93,0,0,10,0,0,1,20.0
1591802460000,36,16,2,0,1,44,93,0,0,10,0,0,1,20.0
1591802760000,36,16,2,0,1,49,94,0,0,10,0,0,1,20.0
1591803060000,36,16,2,0,1,38,93,0,0,10,0,0,1,20.0
1591803420000,36,16,2,0,1,55,94,0,0,10,0,0,1,20.0
1591803720000,36,16,2,0,1,45,94,0,0,10,0,0,1,20.0
1591804020000,36,16,2,0,1,42,94,0,0,10,0,0,1,20.0
1591804320000,36,16,2,0,1,42,94,0,0,10,0,0,1,20.0
1591804620000,36,16,2,0,1,40,94,0,0,10,0,0,1,20.0
1591804920000,36,16,2,0,1,29,93,0,0,10,0,0,1,20.0
1591805220000,36,16,2,0,1,25,93,0,0,10,0,0,1,20.0
1591805520000,36,16,2,0,1,31,93,0,0,10,0,0,1,20.0
1591805820000,36,16,2,0,1,27,93,0,0,10,0,0,1,20.0
1591806120000,36,16,2,0,1,24,93,0,0,10,0,0,1,20.0
1591806480000,36,16,2,0,1,25,92,0,0,10,0,0,1,20.0
1591806780000,36,16,2,0,1,28,93,0,1,10,0,0,1,20.0
1591807080000,36,16,2,0,1,40,94,0,0,10,0,0,1,20.0
1591807380000,36,16,2,0,1,27,93,0,2,10,0,2,1,20.0
1591807680000,36,16,2,0,1,20,92,0,0,10,0,2,1,20.0
1591807980000,36,16,2,0,1,26,93,0,0,10,0,0,1,20.0
1591808280000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591808580000,36,16,2,0,1,7,92,0,0,10,0,0,1,20.0
1591808880000,36,16,2,0,1,6,92,0,0,10,0,0,1,20.0
1591809180000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591809540000,36,16,2,0,1,12,92,0,0,10,0,0,1,20.0
1591809840000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591810140000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591810440000,36,16,2,0,1,9,92,0,0,10,0,0,1,20.0
1591810740000,36,16,2,0,1,9,92,0,0,10,0,0,1,20.0
1591811040000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591811340000,36,16,2,0,1,11,92,0,0,10,0,0,1,20.0
1591811640000,36,16,2,0,1,8,92,0,0,10,0,0,1,20.0
1591811940000,36,16,2,0,1,9,92,0,0,10,0,0,1,20.0
1591812240000,36,16,2,0,1,17,92,0,0,10,0,0,1,20.0
1591812600000,36,16,2,0,1,10,92,0,0,10,0,0,1,20.0
1591812900000,36,16,2,0,1,20,92,0,0,10,0,0,1,20.0
1591813200000,36,16,2,0,1,26,92,0,0,10,0,0,1,20.0
1591813500000,36,16,2,0,1,36,92,0,0,10,0,0,1,20.0
1591813800000,36,16,2,0,1,17,93,0,0,10,0,0,1,20.0
1591814100000,36,16,2,0,1,25,93,0,0,10,0,0,1,20.0
1591814400000,36,16,2,0,1,24,93,0,0,10,0,0,1,20.0
1591814700000,36,16,2,0,1,31,93,0,0,10,0,0,1,20.0
1591815000000,36,16,2,0,1,23,93,0,0,10,0,0,1,20.0
1591815300000,36,16,2,0,1,17,93,0,0,10,0,0,1,20.0
1591815660000,36,16,2,0,1,18,92,0,0,10,0,0,1,20.0
1591815960000,36,16,2,0,1,16,92,0,0,10,0,0,1,20.0
1591816260000,36,16,2,0,1,22,93,0,0,10,0,0,1,20.0
1591816560000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591816860000,36,16,2,0,1,26,92,0,0,10,0,0,1,20.0
1591817160000,36,16,2,0,1,23,93,0,0,10,0,0,1,20.0
1591817460000,36,16,2,0,1,17,92,0,0,10,0,0,1,20.0
1591817760000,36,16,2,0,1,20,92,0,0,10,0,0,1,20.0
1591818060000,36,16,2,0,1,22,92,0,0,10,0,0,1,20.0
1591818360000,36,16,2,0,1,27,92,0,0,10,0,0,1,20.0
1591818720000,36,16,2,0,1,15,92,0,0,10,0,0,1,20.0
1591819020000,36,16,2,0,1,25,92,0,0,10,0,0,1,20.0
1591819320000,36,16,2,0,1,27,92,0,0,10,0,0,1,20.0
1591819620000,36,16,2,0,1,23,92,0,0,10,0,0,1,20.0
1591819920000,36,16,2,0,1,38,93,0,0,10,0,0,1,20.0
1591820220000,36,16,2,0,1,48,93,0,0,10,0,0,1,20.0
1591820520000,36,16,2,0,1,29,93,0,0,10,0,0,1,20.0
1591820820000,36,16,2,0,1,52,93,0,0,10,0,0,1,20.0
1591821120000,36,16,2,0,1,26,93,0,0,10,0,0,1,20.0
1591821420000,36,16,2,0,1,45,94,0,0,10,0,0,1,20.0
1591821720000,36,16,2,0,1,40,94,0,0,10,0,0,1,20.0
1591822080000,36,16,2,0,1,55,94,0,0,10,0,0,1,20.0
1591822380000,36,16,2,0,1,31,94,0,0,10,0,0,1,20.0
1591822680000,36,16,2,0,1,31,93,0,0,10,0,0,1,20.0
1591822980000,36,16,2,0,1,34,93,0,0,10,0,0,1,20.0
1591823280000,36,16,2,0,1,39,94,0,0,10,0,0,1,20.0
1591823580000,36,16,2,0,1,24,93,0,0,10,0,0,1,20.0
1591823880000,36,16,2,0,1,30,93,0,0,10,0,0,1,20.0
1591824180000,36,16,2,0,1,16,93,0,0,10,0,0,1,20.0
1591824480000,36,16,2,0,1,32,94,0,0,10,0,0,1,20.0
1591824780000,36,16,2,0,1,20,93,0,0,10,0,0,1,20.0
1591825080000,36,16,2,0,1,17,93,0,0,10,0,0,1,20.0
1591825440000,36,16,2,0,1,14,92,0,0,10,0,0,1,20.0
1591825740000,36,16,2,0,1,20,93,0,0,10,0,0,1,20.0
1591826040000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591826340000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591826640000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591826940000,36,16,2,0,1,6,92,0,0,10,0,0,1,20.0
1591827240000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591827540000,36,16,2,0,1,7,92,0,0,10,0,0,1,20.0
1591827840000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591828140000,36,16,2,0,1,6,91,0,0,10,0,0,1,20.0
1591828500000,36,16,2,0,1,6,92,0,0,10,0,0,1,20.0
1591828800000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591829100000,36,16,2,0,1,6,92,0,0,10,0,0,1,20.0
1591829400000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591829700000,36,16,2,0,1,13,92,0,0,10,0,0,1,20.0
1591830000000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591830300000,36,16,2,0,1,13,91,0,0,10,0,0,1,20.0
1591830600000,36,16,2,0,1,2,91,0,0,10,0,0,1,20.0
1591830900000,36,16,2,0,1,5,91,0,0,10,0,0,1,20.0
1591831200000,36,16,2,0,1,2,91,0,0,10,0,0,1,20.0
1591831560000,36,16,2,0,1,15,92,0,0,10,0,0,1,20.0
1591831860000,36,16,2,0,1,8,92,0,0,10,0,0,1,20.0
1591832160000,36,16,2,0,1,12,92,0,0,10,0,0,1,20.0
1591832460000,36,16,2,0,1,18,92,0,0,10,0,0,1,20.0
1591832760000,36,16,2,0,1,9,92,0,0,10,0,0,1,20.0
1591833060000,36,16,2,0,1,12,92,0,0,10,0,0,1,20.0
1591833360000,36,16,2,0,1,24,93,0,0,10,0,0,1,20.0
1591833660000,36,16,2,0,1,21,92,0,0,10,0,0,1,20.0
1591833960000,36,16,2,0,1,21,93,0,0,10,0,0,1,20.0
1591834260000,36,16,2,0,1,25,93,0,0,10,0,0,1,20.0
1591834620000,36,16,2,0,1,30,93,0,0,10,0,0,1,20.0
1591834920000,36,16,2,0,1,33,93,0,0,10,0,0,1,20.0
1591835220000,36,16,2,0,1,15,93,0,0,10,0,0,1,20.0
1591835520000,36,16,2,0,1,16,93,0,0,10,0,0,1,20.0
1591835820000,36,16,2,0,1,13,92,0,0,10,0,0,1,20.0
1591836120000,36,16,2,0,1,24,92,0,0,10,0,0,1,20.0
1591836420000,36,16,2,0,1,16,92,0,0,10,0,0,1,20.0
1591836720000,36,16,2,0,1,25,92,0,0,10,0,0,1,20.0
1591837020000,36,16,2,0,1,18,92,0,0,10,0,0,1,20.0
1591837320000,36,16,2,0,1,24,92,0,0,10,0,0,1,20.0
1591837680000,36,16,2,0,1,36,93,0,0,10,0,0,1,20.0
1591837980000,36,16,2,0,1,30,93,0,0,10,0,0,1,20.0
1591838280000,36,16,2,0,1,29,92,0,0,10,0,0,1,20.0
1591838580000,36,16,2,0,1,30,92,0,0,10,0,0,1,20.0
1591838880000,36,16,2,0,1,30,92,0,0,10,0,1,1,20.0
1591839180000,36,16,2,0,1,25,93,0,0,10,0,0,1,20.0
1591839480000,36,16,2,0,1,34,93,0,0,10,0,0,1,20.0
1591839780000,36,16,2,0,1,29,93,0,0,10,0,0,1,20.0
1591840080000,36,16,2,0,1,40,93,0,0,10,0,0,1,20.0
1591840380000,36,16,2,0,1,23,92,0,0,10,0,1,1,20.0
1591840740000,36,16,2,0,1,22,93,0,0,10,0,1,1,20.0
1591841040000,36,16,2,0,1,34,93,0,0,10,0,0,1,20.0
1591841340000,36,16,2,0,1,28,93,0,0,10,0,0,1,20.0
1591841640000,36,16,2,0,1,36,93,0,0,10,0,0,1,20.0
1591841940000,36,16,2,0,1,39,94,0,0,10,0,0,1,20.0
1591842240000,36,16,2,0,1,46,93,0,0,10,0,0,1,20.0
1591842540000,36,16,2,0,1,50,95,0,0,10,0,0,1,20.0
1591842840000,36,16,2,0,1,53,94,0,0,10,0,0,1,20.0
1591843140000,36,16,2,0,1,29,93,0,0,10,0,0,1,20.0
1591843440000,36,16,2,0,1,23,92,0,0,10,0,0,1,20.0
1591843800000,36,16,2,0,1,26,93,0,0,10,0,0,1,20.0
1591844100000,36,16,2,0,1,10,92,0,0,10,0,0,1,20.0
1591844400000,36,16,2,0,1,10,93,0,0,10,0,0,1,20.0
1591844700000,36,16,2,0,1,16,93,0,0,10,0,0,1,20.0
1591845000000,36,16,2,0,1,17,93,0,0,10,0,0,1,20.0
1591845300000,36,16,2,0,1,20,93,0,0,10,0,0,1,20.0
1591845600000,36,16,2,0,1,25,92,0,0,10,0,0,1,20.0
1591845900000,36,16,2,0,1,15,93,0,0,10,0,1,1,20.0
1591846200000,36,16,2,0,1,19,92,0,0,10,0,0,1,20.0
1591846500000,36,16,2,0,1,17,92,0,0,10,0,0,1,20.0
1591846860000,36,16,2,0,1,2,92,0,1,10,0,0,1,20.0
1591847160000,36,16,2,0,1,11,92,0,0,10,0,0,1,20.0
1591847460000,36,16,2,0,1,2,92,0,0,10,0,0,1,20.0
1591847760000,36,16,2,0,1,2,91,0,0,10,0,0,1,20.0
1591848060000,36,16,2,0,1,2,91,0,0,10,0,0,1,20.0
1591848360000,36,16,2,0,1,6,91,0,0,10,0,0,1,20.0
1591848660000,36,16,2,0,1,2,91,0,0,10,0,0,1,20.0
1591848960000,36,16,2,0,1,6,92,0,0,10,0,0,1,20.0
1591849260000,36,16,2,0,1,3,92,0,0,10,0,0,1,20.0
1591849560000,36,16,2,0,1,4,91,0,0,10,0,0,1,20.0
1591849920000,36,16,2,0,1,7,91,0,0,10,0,0,1,20.0
1591850220000,36,16,2,0,1,11,91,0,0,10,0,0,1,20.0
1591850520000,36,16,2,0,1,9,92,0,0,10,0,0,1,20.0
1591850820000,36,16,2,0,1,5,92,0,0,10,0,0,1,20.0
1591851120000,36,16,2,0,1,13,92,0,0,10,0,0,1,20.0
1591851420000,36,16,2,0,1,4,92,0,0,10,0,0,1,20.0
1591851720000,36,16,2,0,1,16,92,0,0,10,0,0,1,20.0
1591852020000,36,16,2,0,1,11,92,0,0,10,0,0,1,20.0
1591852320000,36,16,2,0,1,11,92,0,0,10,0,0,1,20.0
1591852620000,36,16,2,0,1,18,92,0,0,10,0,0,1,20.0
1591852980000,36,16,2,0,1,21,93,0,0,10,0,0,1,20.0
1591853280000,36,16,2,0,1,29,93,0,0,10,0,0,1,20.0
1591853580000,36,16,2,0,1,22,93,0,0,10,0,0,1,20.0
1591853880000,36,16,2,0,1,20,93,0,0,10,0,0,1,20.0
1591854180000,36,16,2,0,1,29,93,0,0,10,0,0,1,20.0
1591854480000,36,16,2,0,1,27,93,0,0,10,0,0,1,20.0
1591854780000,36,16,2,0,1,20,93,0,0,10,0,0,1,20.0
1591855080000,36,16,2,0,1,13,93,0,0,10,0,0,1,20.0
1591855380000,36,16,2,0,1,17,92,0,0,10,0,0,1,20.0
1591855680000,36,16,2,0,1,24,92,0,0,10,0,0,1,20.0
1591856040000,36,16,2,0,1,21,92,0,0,10,0,0,1,20.0
1591856340000,36,16,2,0,1,17,92,0,0,10,0,0,1,20.0
1591856640000,36,16,2,0,1,19,93,0,0,10,0,0,1,20.0
1591856940000,36,16,2,0,1,12,92,0,0,10,0,0,1,20.0
1591857240000,36,16,2,0,1,29,93,0,0,10,0,0,1,20.0
1591857540000,36,16,2,0,1,13,92,0,0,10,0,0,1,20.0
1591857840000,36,16,2,0,1,7,92,0,0,10,0,0,1,20.0
1591858140000,36,16,2,0,1,35,92,0,0,10,0,0,1,20.0
1591858440000,36,16,2,0,1,14,92,0,0,10,0,0,1,20.0
1591858740000,36,16,2,0,1,15,92,0,0,10,0,0,1,20.0
1591859100000,36,16,2,0,1,40,92,0,0,10,0,1,1,20.0
1591859400000,36,16,2,0,1,35,92,0,0,10,0,0,1,20.0
1591859700000,36,16,2,0,1,28,93,0,0,10,0,0,1,20.0
1591860000000,36,16,2,0,1,34,93,0,0,10,0,0,1,20.0
1591860300000,36,16,2,0,1,32,94,0,0,10,0,0,1,20.0
1591860600000,36,16,2,0,1,45,94,0,0,10,0,0,1,20.0
1591860900000,36,16,2,0,1,50,94,0,0,10,0,0,1,20.0
1591861200000,36,16,2,0,1,43,94,0,0,10,0,0,1,20.0
1591861500000,36,16,2,0,1,44,94,0,0,10,0,0,1,20.0
1591861860000,36,16,2,0,1,51,94,0,0,10,0,0,1,20.0
1591862160000,36,16,2,0,1,55,94,0,1,10,0,3,1,20.0
1591862460000,36,16,2,0,1,41,94,0,0,10,0,0,1,20.0
1591862760000,36,16,2,0,1,39,94,0,0,10,0,0,1,20.0
1591863060000,36,16,2,0,1,27,93,0,0,10,0,0,1,20.0
